Date,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,PG,KO,JPM,GS,JNJ,UNH,CAT,HON,XOM,CVX,NEE,AMT,SPY
2020-05-05,71.89820861816406,171.705078125,7.3148193359375,66.89807891845703,205.4576873779297,115.88999938964844,51.2140007019043,100.45132446289062,37.83842468261719,78.52778625488281,154.7377166748047,126.40496063232422,264.82489013671875,97.47147369384766,112.22431182861328,34.18947982788086,71.21328735351562,49.519195556640625,204.4545440673828,263.0777282714844
2020-05-06,72.64002227783203,173.39593505859375,7.415674686431885,66.72006225585938,206.84677124023438,117.56300354003906,52.172000885009766,97.93159484863281,37.29668426513672,77.05111694335938,153.5400848388672,125.20428466796875,260.9659729003906,96.36172485351562,110.70157623291016,33.548866271972656,69.0360107421875,47.91806411743164,201.90159606933594,261.29437255859375
2020-05-07,73.39146423339844,174.4028778076172,7.591982364654541,67.90278625488281,209.6150360107422,118.38050079345703,52.00266647338867,97.12632751464844,37.171661376953125,77.8534927368164,158.22650146484375,124.78997802734375,257.55908203125,96.02161407470703,110.49357604980469,33.739524841308594,71.0216293334961,48.30973434448242,200.191162109375,264.4473571777344
2020-05-08,75.13829803466797,175.42872619628906,7.781989574432373,68.64961242675781,210.69656372070312,118.98049926757812,54.62799835205078,100.3993911743164,38.4301643371582,79.12527465820312,160.89077758789062,125.72847747802734,259.366455078125,100.33538818359375,113.92179870605469,35.21905517578125,73.19122314453125,49.439571380615234,202.83767700195312,268.8230285644531
2020-05-11,76.32063293457031,177.38555908203125,8.034002304077148,69.60421752929688,211.52011108398438,120.44999694824219,54.08599853515625,99.84520721435547,37.955101013183594,76.7950668334961,158.95550537109375,126.0751724243164,260.8937683105469,97.2029800415039,111.73336029052734,34.88349151611328,71.5812759399414,48.933834075927734,202.72705078125,268.8780822753906
2020-05-12,75.44843292236328,173.36749267578125,7.772026538848877,68.19537353515625,208.46408081054688,117.84750366210938,53.96066665649414,99.1871337890625,37.35502624511719,74.28559112548828,153.79180908203125,124.40950012207031,259.9991149902344,93.97212219238281,106.1666488647461,34.30039978027344,69.84099578857422,49.05220031738281,197.16171264648438,263.5189514160156
2020-05-13,74.5374526977539,170.7457275390625,7.749614238739014,66.86386108398438,203.50302124023438,118.39600372314453,52.73066711425781,98.64160919189453,36.621585845947266,71.72489166259766,149.0967254638672,124.40106964111328,251.23301696777344,93.50675201416016,102.32240295410156,32.597843170166016,68.00106048583984,49.52349853515625,196.70217895507812,258.8583984375
2020-05-14,74.99534606933594,171.48663330078125,7.999138355255127,67.28687286376953,205.19970703125,119.44249725341797,53.55533218383789,98.54638671875,36.42155456542969,74.7038345336914,151.396484375,124.8322525024414,262.6288757324219,95.03713989257812,106.49676513671875,32.88547897338867,69.0360107421875,49.97758865356445,195.400146484375,261.9561462402344
2020-05-15,74.55197143554688,173.9849395751953,8.45759105682373,68.09024047851562,209.2379913330078,120.48899841308594,53.27799987792969,99.23909759521484,36.05484390258789,73.32106018066406,149.1574249267578,127.19972229003906,262.94525146484375,96.58543395996094,105.12206268310547,32.65225601196289,68.35372924804688,49.03499221801758,195.36611938476562,263.1604309082031
2020-05-18,76.30850219726562,175.64724731445312,8.71607494354248,68.69126892089844,211.53001403808594,121.31300354003906,54.242000579833984,100.62451934814453,37.48003387451172,77.20477294921875,157.84463500976562,127.26737976074219,265.1140441894531,102.93973541259766,114.03245544433594,35.24888229370117,71.99427795410156,50.67054748535156,200.85491943359375,271.1761474609375
2020-05-19,75.86756134033203,174.43130493164062,8.771109580993652,68.15669250488281,215.19129943847656,122.46649932861328,53.867332458496094,97.36011505126953,37.12165832519531,75.68541717529297,154.329833984375,125.99906921386719,261.2191467285156,100.30853271484375,110.60408782958984,34.16047668457031,69.71504211425781,49.60528564453125,195.69802856445312,268.390869140625
2020-05-20,77.34304809570312,176.850830078125,8.934967994689941,69.88043975830078,228.1793670654297,124.89700317382812,54.37066650390625,98.08745574951172,38.24681091308594,77.95590209960938,157.46278381347656,124.8660659790039,260.2611999511719,103.53939819335938,114.0240478515625,35.27220153808594,72.34432220458984,50.098106384277344,195.8426513671875,272.95025634765625
2020-05-21,76.76642608642578,174.7266082763672,8.740978240966797,69.76092529296875,229.58831787109375,122.33699798583984,55.17333221435547,96.65007019042969,37.646728515625,76.96577453613281,156.2998809814453,124.04595184326172,259.2851867675781,102.08057403564453,115.41551208496094,34.64249801635742,71.5975341796875,49.26094436645508,194.1577606201172,271.06591796875
2020-05-22,77.26066589355469,174.8028564453125,8.990995407104492,70.08277130126953,233.08091735839844,121.84400177001953,54.45866775512695,97.49867248535156,37.530033111572266,76.3682861328125,156.1522674560547,122.91360473632812,262.0234680175781,100.65758514404297,116.6644515991211,34.67357635498047,70.22844696044922,50.32622528076172,206.3011474609375,271.5807189941406
2020-05-26,76.73735046386719,172.95492553710938,8.683701515197754,70.4859390258789,230.39199829101562,121.09300231933594,54.591331481933594,97.0051040649414,38.41350173950195,81.78839111328125,170.15072631835938,123.07535552978516,266.49688720703125,105.07874298095703,121.49266815185547,35.69202423095703,72.57767486572266,50.42522430419922,207.57757568359375,274.9267272949219
2020-05-27,77.07168579101562,173.18356323242188,8.49195384979248,70.431884765625,227.3558349609375,120.51950073242188,54.68199920654297,98.61563110351562,38.946903228759766,86.52568054199219,181.95352172851562,123.3563232421875,274.52178955078125,109.56256866455078,124.55219268798828,35.94858169555664,73.04442596435547,51.89293670654297,214.45343017578125,279.017333984375
2020-05-28,77.1056137084961,172.79299926757812,8.453857421875,70.33071899414062,223.70449829101562,120.05500030517578,53.72066879272461,100.49461364746094,39.24694061279297,85.2367935180664,174.6288604736328,125.1271743774414,274.70257568359375,108.05900573730469,123.68883514404297,35.015655517578125,70.68741607666016,54.09449768066406,219.65284729003906,278.5025329589844
2020-05-29,77.0304946899414,174.5552215576172,8.840839385986328,71.08846282958984,223.33734130859375,122.11849975585938,55.66666793823242,100.37339782714844,38.90523147583008,83.06023406982422,171.58987426757812,126.64260864257812,275.497802734375,107.51305389404297,122.25547790527344,35.34995651245117,71.33306121826172,54.99837875366211,219.6954345703125,279.7435607910156
2020-06-01,77.97783660888672,174.15512084960938,8.771857261657715,71.1553955078125,230.10427856445312,123.552001953125,59.87333297729492,101.52501678466797,39.16360855102539,84.16132354736328,174.5939178466797,125.31451416015625,276.473876953125,107.84418487548828,122.53208923339844,35.979671478271484,72.18096160888672,55.32080841064453,224.92039489746094,280.87420654296875
2020-06-02,78.33880615234375,176.13641357421875,8.790782928466797,71.52434539794922,230.90794372558594,123.62049865722656,58.770668029785156,102.22638702392578,39.08857727050781,84.44296264648438,178.2704315185547,126.21693420410156,276.81719970703125,110.36803436279297,124.35104370117188,36.78043746948242,73.65897369384766,55.526371002197266,224.3077392578125,283.19989013671875
2020-06-03,78.77007293701172,176.5650634765625,8.735249519348145,71.37259674072266,228.36790466308594,123.91999816894531,58.86399841308594,102.63334655761719,39.92203140258789,89.0009994506836,183.88558959960938,126.55747985839844,275.94970703125,113.74208068847656,128.54214477539062,38.2808837890625,75.59591674804688,56.17121505737305,227.54141235351562,286.96881103515625
2020-06-04,78.09169006347656,174.2408447265625,8.736248016357422,70.13533020019531,224.52801513671875,123.02999877929688,57.62533187866211,100.4859619140625,39.938697814941406,90.8532485961914,187.5970001220703,124.92283630371094,269.3796081542969,115.41568756103516,130.68801879882812,38.17204284667969,74.89582824707031,54.50716018676758,221.01441955566406,286.2149658203125
2020-06-05,80.31583404541016,178.3177490234375,8.8892183303833,71.41079711914062,228.97315979003906,124.1500015258789,59.04399871826172,102.4601821899414,40.913822174072266,94.94182586669922,190.30416870117188,125.40814971923828,281.82391357421875,120.9287109375,135.2646942138672,41.266231536865234,78.41969299316406,55.04597854614258,225.41400146484375,293.550537109375
2020-06-08,80.79067993164062,179.4227294921875,8.774614334106445,71.80850219726562,229.59823608398438,126.2030029296875,63.327999114990234,103.0836181640625,41.5472526550293,96.83670043945312,192.82789611816406,124.95691680908203,279.6820373535156,123.25564575195312,136.56398010253906,42.55678176879883,80.30998229980469,56.3659782409668,227.10736083984375,297.0989074707031
2020-06-09,83.34191131591797,180.79443359375,9.014782905578613,72.00884246826172,236.81163024902344,130.04299926757812,62.711334228515625,102.46881866455078,40.83881378173828,94.35283660888672,190.4613800048828,124.26730346679688,279.4379577636719,120.09639739990234,132.5237274169922,41.60830307006836,78.97976684570312,55.97430419921875,226.154296875,294.88348388671875
2020-06-10,85.48606872558594,187.50035095214844,9.334427833557129,72.63468170166016,234.88673400878906,132.37249755859375,68.336669921875,103.23947143554688,40.52212142944336,90.52886199951172,186.46176147460938,125.83383178710938,276.31121826171875,118.53018188476562,129.1876220703125,39.37706756591797,75.90708923339844,55.56748962402344,225.79696655273438,293.238037109375
2020-06-11,81.38185119628906,177.431884765625,8.765896797180176,69.52042388916016,222.6824951171875,127.89800262451172,64.85600280761719,100.66780090332031,37.955101013183594,82.974853515625,169.5289764404297,119.93376922607422,256.4113464355469,108.7839126586914,120.23531341552734,35.90193557739258,69.52056121826172,53.73680877685547,214.02793884277344,276.3331298828125
2020-06-12,82.08447265625,178.83216857910156,8.901674270629883,70.06690216064453,226.80020141601562,127.2509994506836,62.35200119018555,100.11363983154297,38.35038375854492,85.24533081054688,176.20945739746094,121.02352905273438,257.69464111328125,110.21588897705078,121.1322250366211,36.67158889770508,71.86981964111328,53.429527282714844,219.61886596679688,279.6424560546875
2020-06-15,83.099609375,179.97520446777344,9.142093658447266,70.4546890258789,230.68966674804688,128.63400268554688,66.05999755859375,101.04012298583984,38.93909454345703,86.4232406616211,180.16542053222656,120.25728607177734,258.7158508300781,110.62757110595703,122.90924835205078,36.64826965332031,70.96746826171875,53.78874588012695,223.37161254882812,282.2530517578125
2020-06-16,85.30194854736328,184.38551330566406,9.037203788757324,71.73065185546875,233.8151397705078,130.7635040283203,65.47533416748047,102.2870101928711,39.33437728881836,87.11461639404297,183.02978515625,122.9902114868164,264.788818359375,116.44488525390625,124.98809814453125,37.47234344482422,73.14555358886719,53.70219039916992,225.32037353515625,287.685791015625
2020-06-17,85.18321228027344,185.02371215820312,9.204127311706543,72.03166198730469,233.69606018066406,132.0489959716797,66.11933135986328,102.11383056640625,39.1745719909668,84.91244506835938,180.06065368652344,122.61560821533203,264.4272766113281,114.76233673095703,124.3426284790039,36.25177001953125,71.2085952758789,53.88178634643555,224.63104248046875,286.49072265625
2020-06-18,85.2171401977539,187.00506591796875,9.186189651489258,71.11820983886719,234.10287475585938,132.69900512695312,66.9306640625,103.28276062011719,39.51940155029297,84.4515151977539,178.00845336914062,122.09626007080078,263.41522216796875,114.18955993652344,124.25039672851562,36.47724151611328,71.51974487304688,53.86664581298828,220.12770080566406,286.60107421875
2020-06-19,84.73018646240234,185.8905487060547,9.229290008544922,70.64808654785156,236.93069458007812,133.75050354003906,66.72666931152344,102.97106170654297,38.70360565185547,83.48698425292969,176.07852172851562,122.45387268066406,264.3318176269531,114.0732192993164,121.85311126708984,35.74644088745117,70.50071716308594,52.412479400634766,226.96397399902344,284.9631652832031
2020-06-22,86.947021484375,191.05337524414062,9.493874549865723,71.93842315673828,237.35733032226562,135.6909942626953,66.28800201416016,101.95797729492188,38.468116760253906,82.58221435546875,177.64169311523438,122.07923889160156,265.6297607421875,112.57861328125,121.49266815185547,36.0885124206543,71.24747467041016,53.4576530456543,226.1094512939453,286.791259765625
2020-06-23,88.80290222167969,192.32977294921875,9.417390823364258,72.59896850585938,240.3538360595703,138.2205047607422,66.78533172607422,101.94063568115234,38.38401794433594,83.58940124511719,178.82931518554688,121.62803649902344,270.1042175292969,112.99031066894531,121.42562866210938,36.30620193481445,71.13081359863281,52.628875732421875,226.02394104003906,288.1116638183594
2020-06-24,87.23532104492188,188.45291137695312,9.203627586364746,71.04777526855469,232.19784545898438,136.72000122070312,64.0566635131836,100.80634307861328,37.55141830444336,80.79827117919922,172.9259796142578,119.0398178100586,262.46221923828125,109.2403564453125,115.96873474121094,34.59583282470703,68.1747817993164,52.29563522338867,217.2051544189453,280.76220703125
2020-06-25,88.39341735839844,190.83428955078125,9.457250595092773,71.46434783935547,233.84490966796875,137.72900390625,65.73200225830078,102.07919311523438,37.78689956665039,83.61502838134766,180.85531616210938,118.91212463378906,268.85174560546875,111.6120376586914,119.41384887695312,35.116722106933594,69.3960952758789,51.75249099731445,217.35902404785156,283.7721252441406
